,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,negMarketValue,dealAmount,turnoverRate,accumAdjFactor,turnoverValue,marketValue,isOpen
1292,601088.XSHG,601088,中国神华,XSHG,2013-01-31,17.696,24.28,17.681,18.002,17.645,17.892,25790318,4.00435981795e+11,15597.0,0.0016,0.7288129926,631752450,4.8829018217e+11,1
1293,601088.XSHG,601088,中国神华,XSHG,2013-02-01,17.892,24.55,17.943,18.002,17.783,17.929,22068176,4.01251533693e+11,10700.0,0.0014,0.7288129926,541321220,4.89284663193e+11,1
1294,601088.XSHG,601088,中国神华,XSHG,2013-02-04,17.929,24.6,18.002,18.41,17.929,18.169,36624156,4.06634176218e+11,19774.0,0.0022,0.7288129926,912699140,4.95848237943e+11,1
1295,601088.XSHG,601088,中国神华,XSHG,2013-02-05,18.169,24.93,18.14,18.424,18.075,18.286,31537000,4.09243942291e+11,20313.0,0.0019,0.7288129926,790023550,4.99030577216e+11,1
1296,601088.XSHG,601088,中国神华,XSHG,2013-02-06,18.286,25.09,18.286,18.286,18.082,18.126,14534798,4.05655513941e+11,10774.0,0.0009,0.7288129926,362355296,4.94654860716e+11,1
1297,601088.XSHG,601088,中国神华,XSHG,2013-02-07,18.126,24.87,18.104,18.198,17.9,18.024,16710540,4.03371968627e+11,10325.0,0.001,0.7288129926,413147488,4.91870313852e+11,1
1298,601088.XSHG,601088,中国神华,XSHG,2013-02-08,18.024,24.73,18.024,18.213,18.024,18.104,14177475,4.05166182802e+11,10511.0,0.0009,0.7288129926,353129984,4.94058172102e+11,1
1299,601088.XSHG,601088,中国神华,XSHG,2013-02-18,18.104,24.84,18.14,18.162,17.601,17.652,21102152,3.9505333927e+11,14786.0,0.0013,0.7288129926,514926976,4.8172660742e+11,1
1300,601088.XSHG,601088,中国神华,XSHG,2013-02-19,17.652,24.22,17.652,17.747,17.411,17.44,18639022,3.90323138263e+11,11822.0,0.0011,0.7288129926,449418624,4.75958617488e+11,1
1301,601088.XSHG,601088,中国神华,XSHG,2013-02-20,17.44,23.93,17.433,17.623,17.433,17.499,14989654,3.916280213e+11,8652.0,0.0009,0.7288129926,360106336,4.77549787125e+11,1
1302,601088.XSHG,601088,中国神华,XSHG,2013-02-21,17.499,24.01,17.346,17.346,16.61,16.712,36119412,3.74012100308e+11,25473.0,0.0022,0.7288129926,833800830,4.56068997033e+11,1
1303,601088.XSHG,601088,中国神华,XSHG,2013-02-22,16.712,22.93,16.741,16.763,16.471,16.58,20259028,3.71076113476e+11,13946.0,0.0012,0.7288129926,461209056,4.52488865351e+11,1
1304,601088.XSHG,601088,中国神华,XSHG,2013-02-25,16.58,22.75,16.653,16.675,16.457,16.522,11509958,3.6977123044e+11,9784.0,0.0007,0.7288129926,261252432,4.50897695715e+11,1
1305,601088.XSHG,601088,中国神华,XSHG,2013-02-26,16.522,22.67,16.362,16.493,16.231,16.238,19671184,3.63409925637e+11,14869.0,0.0012,0.7288129926,441688000,4.43140743737e+11,1
1306,601088.XSHG,601088,中国神华,XSHG,2013-02-27,16.238,22.28,16.311,16.464,16.245,16.406,11917385,3.67161464367e+11,9380.0,0.0007,0.7288129926,267183248,4.47715356442e+11,1
1307,601088.XSHG,601088,中国神华,XSHG,2013-02-28,16.406,22.51,16.529,16.755,16.355,16.726,19526520,3.74338321067e+11,12866.0,0.0012,0.7288129926,444888000,4.56466789442e+11,1
1308,601088.XSHG,601088,中国神华,XSHG,2013-03-01,16.726,22.95,16.697,16.719,16.274,16.5,17988186,3.69281899301e+11,15481.0,0.0011,0.7288129926,406682592,4.50301007101e+11,1
1309,601088.XSHG,601088,中国神华,XSHG,2013-03-04,16.5,22.64,16.362,16.61,15.961,16.012,26944384,3.58353503871e+11,20323.0,0.0017,0.7288129926,596690880,4.36974961396e+11,1
1310,601088.XSHG,601088,中国神华,XSHG,2013-03-05,16.012,21.97,16.085,16.143,15.939,16.078,19814816,3.59821497287e+11,13663.0,0.0012,0.7288129926,435437952,4.38765027237e+11,1
1311,601088.XSHG,601088,中国神华,XSHG,2013-03-06,16.078,22.06,16.18,16.202,16.005,16.143,18117552,3.61289490703e+11,12477.0,0.0011,0.7288129926,400103424,4.40555093078e+11,1
1312,601088.XSHG,601088,中国神华,XSHG,2013-03-07,16.143,22.15,16.078,16.464,15.961,16.245,28096374,3.63573036017e+11,20887.0,0.0017,0.7288129926,626060290,4.43339639942e+11,1
1313,601088.XSHG,601088,中国神华,XSHG,2013-03-08,16.245,22.29,16.216,16.457,16.085,16.267,17410768,3.64062367156e+11,12433.0,0.0011,0.7288129926,388734144,4.43936328556e+11,1
1314,601088.XSHG,601088,中国神华,XSHG,2013-03-11,16.267,22.32,16.253,16.253,15.997,16.107,14640544,3.60473938806e+11,10436.0,0.0009,0.7288129926,323077696,4.39560612056e+11,1
1315,601088.XSHG,601088,中国神华,XSHG,2013-03-12,16.107,22.1,16.107,16.289,15.954,16.027,17108652,3.5867972463e+11,14591.0,0.001,0.7288129926,378310848,4.37372753805e+11,1
1316,601088.XSHG,601088,中国神华,XSHG,2013-03-13,16.027,21.99,16.027,16.143,15.837,15.903,14698118,3.55906848178e+11,11722.0,0.0009,0.7288129926,321777920,4.33991518328e+11,1
1317,601088.XSHG,601088,中国神华,XSHG,2013-03-14,15.903,21.82,15.852,15.99,15.75,15.837,14541081,3.54438854762e+11,11779.0,0.0009,0.7288129926,315895936,4.32201452487e+11,1
1318,601088.XSHG,601088,中国神华,XSHG,2013-03-15,15.837,21.73,15.83,16.085,15.669,15.925,20153510,3.56396179317e+11,17647.0,0.0012,0.7288129926,439017056,4.34588206942e+11,1
1319,601088.XSHG,601088,中国神华,XSHG,2013-03-18,15.925,21.85,15.859,15.976,15.742,15.757,10699370,3.52644640587e+11,11013.0,0.0007,0.7288129926,232338768,4.30013594237e+11,1
1320,601088.XSHG,601088,中国神华,XSHG,2013-03-19,15.757,21.62,15.83,15.961,15.764,15.903,9810281,3.55906848178e+11,7836.0,0.0006,0.7288129926,213457472,4.33991518328e+11,1
1321,601088.XSHG,601088,中国神华,XSHG,2013-03-20,15.903,21.82,15.903,16.15,15.852,16.136,17992820,3.61126380324e+11,14378.0,0.0011,0.7288129926,396053760,4.40356196874e+11,1
1322,601088.XSHG,601088,中国神华,XSHG,2013-03-21,16.136,22.14,16.143,16.187,16.012,16.078,13320971,3.59821497287e+11,11072.0,0.0008,0.7288129926,294272352,4.38765027237e+11,1
1323,601088.XSHG,601088,中国神华,XSHG,2013-03-22,16.078,22.06,16.034,16.129,16.012,16.078,10467698,3.59821497287e+11,6767.0,0.0006,0.7288129926,230645952,4.38765027237e+11,1
1324,601088.XSHG,601088,中国神华,XSHG,2013-03-25,16.078,22.06,16.311,16.333,16.099,16.158,20565422,3.61615711462e+11,12247.0,0.0013,0.7288129926,456883872,4.40952885487e+11,1
1325,601088.XSHG,601088,中国神华,XSHG,2013-03-26,16.158,22.17,16.129,16.172,15.925,16.027,12728384,3.5867972463e+11,11062.0,0.0008,0.7288129926,280366656,4.37372753805e+11,1
1326,601088.XSHG,601088,中国神华,XSHG,2013-03-27,16.027,21.99,16.07,16.15,15.91,15.99,9294812,3.57864172733e+11,7314.0,0.0006,0.7288129926,204413408,4.36378272783e+11,1
1327,601088.XSHG,601088,中国神华,XSHG,2013-03-28,15.99,21.94,15.888,15.917,15.75,15.881,15379326,3.55417517039e+11,11123.0,0.0009,0.7288129926,333858080,4.33394829714e+11,1
1328,601088.XSHG,601088,中国神华,XSHG,2013-03-29,15.881,21.79,15.954,15.968,15.859,15.874,7418715,3.5525440666e+11,5501.0,0.0005,0.7288129926,161835424,4.3319593351e+11,1
1329,601088.XSHG,601088,中国神华,XSHG,2013-04-01,15.874,21.78,15.75,15.866,15.728,15.764,8901175,3.52807750967e+11,6944.0,0.0005,0.7288129926,192667904,4.30212490442e+11,1
1330,601088.XSHG,601088,中国神华,XSHG,2013-04-02,15.764,21.63,15.801,15.881,15.728,15.815,6916514,3.53949523624e+11,5764.0,0.0004,0.7288129926,149945776,4.31604763874e+11,1
1331,601088.XSHG,601088,中国神华,XSHG,2013-04-03,15.815,21.7,15.881,16.107,15.815,15.925,8730223,3.56396179317e+11,6354.0,0.0005,0.7288129926,190704608,4.34588206942e+11,1
1332,601088.XSHG,601088,中国神华,XSHG,2013-04-08,15.925,21.85,15.735,15.859,15.56,15.728,13160145,3.51992199069e+11,9902.0,0.0008,0.7288129926,283016512,4.29218009419e+11,1
1333,601088.XSHG,601088,中国神华,XSHG,2013-04-09,15.728,21.58,15.793,15.823,15.648,15.764,10396655,3.52807750967e+11,7256.0,0.0006,0.7288129926,224710256,4.30212490442e+11,1
1334,601088.XSHG,601088,中国神华,XSHG,2013-04-10,15.764,21.63,15.742,15.859,15.691,15.852,9582206,3.54765075521e+11,6065.0,0.0006,0.7288129926,207174416,4.32599244896e+11,1
1335,601088.XSHG,601088,中国神华,XSHG,2013-04-11,15.852,21.75,15.925,15.946,15.662,15.684,9137126,3.51013536792e+11,6888.0,0.0006,0.7288129926,197593584,4.28024632192e+11,1
1336,601088.XSHG,601088,中国神华,XSHG,2013-04-12,15.684,21.52,15.677,15.728,15.567,15.633,6834691,3.49871764135e+11,5078.0,0.0004,0.7288129926,146700720,4.2663235876e+11,1
1337,601088.XSHG,601088,中国神华,XSHG,2013-04-15,15.633,21.45,15.604,15.691,15.422,15.444,9552234,3.45630894266e+11,8185.0,0.0006,0.7288129926,203210512,4.21461057441e+11,1
1338,601088.XSHG,601088,中国神华,XSHG,2013-04-16,15.444,21.19,15.4,15.414,15.108,15.225,21671860,3.4073758288e+11,13458.0,0.0013,0.7288129926,452609280,4.15494171305e+11,1
1339,601088.XSHG,601088,中国神华,XSHG,2013-04-17,15.225,20.89,15.225,15.232,15.108,15.174,10156351,3.39595810223e+11,6960.0,0.0006,0.7288129926,211309312,4.14101897873e+11,1
1340,601088.XSHG,601088,中国神华,XSHG,2013-04-18,15.174,20.82,15.145,15.363,15.123,15.218,8786675,3.405744725e+11,7473.0,0.0005,0.7288129926,183576944,4.152952751e+11,1
1341,601088.XSHG,601088,中国神华,XSHG,2013-04-19,15.218,20.88,15.261,15.618,15.218,15.538,15660040,3.47751329201e+11,11800.0,0.001,0.7288129926,332178944,4.24046708101e+11,1
1342,601088.XSHG,601088,中国神华,XSHG,2013-04-22,15.538,21.32,15.473,15.546,15.4,15.487,7998847,3.46609556544e+11,6028.0,0.0005,0.7288129926,169763808,4.22654434669e+11,1
1343,601088.XSHG,601088,中国神华,XSHG,2013-04-23,15.487,21.25,15.487,15.487,15.014,15.043,14732378,3.36659823391e+11,12159.0,0.0009,0.7288129926,305777952,4.10521766191e+11,1
1344,601088.XSHG,601088,中国神华,XSHG,2013-04-24,15.043,20.64,15.094,15.305,15.021,15.159,9799712,3.39269589464e+11,7680.0,0.0006,0.7288129926,203608464,4.13704105464e+11,1
1345,601088.XSHG,601088,中国神华,XSHG,2013-04-25,15.159,20.8,15.152,15.218,14.97,15.079,12391479,3.37475375289e+11,10547.0,0.0008,0.7288129926,256250992,4.11516247214e+11,1
1346,601088.XSHG,601088,中国神华,XSHG,2013-04-26,15.079,20.69,15.167,15.218,14.926,14.933,9284215,3.34213167698e+11,7171.0,0.0006,0.7288129926,191756432,4.07538323123e+11,1
1347,601088.XSHG,601088,中国神华,XSHG,2013-05-02,14.933,20.49,14.904,14.97,14.656,14.773,10268245,3.30624739348e+11,8315.0,0.0006,0.7288129926,207947072,4.03162606623e+11,1
1348,601088.XSHG,601088,中国神华,XSHG,2013-05-03,14.773,20.27,14.86,15.13,14.773,14.941,12066006,3.34376278078e+11,9747.0,0.0007,0.7288129926,248046416,4.07737219328e+11,1
1349,601088.XSHG,601088,中国神华,XSHG,2013-05-06,14.941,20.5,15.014,15.159,15.006,15.057,9134287,3.3698604415e+11,6646.0,0.0006,0.7288129926,189008064,4.109195586e+11,1
1350,601088.XSHG,601088,中国神华,XSHG,2013-05-07,15.057,20.66,14.984,15.152,14.948,15.079,7943090,3.37475375289e+11,6162.0,0.0005,0.7288129926,164114624,4.11516247214e+11,1
1351,601088.XSHG,601088,中国神华,XSHG,2013-05-08,15.079,20.69,15.159,15.276,15.094,15.145,9642706,3.38943368705e+11,7745.0,0.0006,0.7288129926,201087792,4.13306313055e+11,1
1352,601088.XSHG,601088,中国神华,XSHG,2013-05-09,15.145,20.78,15.159,15.21,14.941,14.97,7891942,3.35028719596e+11,7084.0,0.0005,0.7288129926,162628016,4.08532804146e+11,1
1353,601088.XSHG,601088,中国神华,XSHG,2013-05-10,14.97,20.54,14.97,15.239,14.955,15.232,9810513,3.4090069326e+11,7646.0,0.0006,0.7288129926,203905760,4.1569306751e+11,1
1354,601088.XSHG,601088,中国神华,XSHG,2013-05-13,15.232,20.9,15.269,15.349,15.159,15.247,8992385,3.41226914019e+11,6234.0,0.0006,0.7288129926,188219904,4.16090859919e+11,1
1355,601088.XSHG,601088,中国神华,XSHG,2013-05-14,15.247,20.92,15.181,15.261,14.78,14.948,8223170,3.34539388457e+11,7492.0,0.0005,0.7288129926,168927680,4.07936115532e+11,1
1356,601088.XSHG,601088,中国神华,XSHG,2013-05-15,14.948,20.51,14.941,14.963,14.846,14.904,4765318,3.3356072618e+11,4144.0,0.0003,0.7288129926,97341120,4.06742738305e+11,1
1357,601088.XSHG,601088,中国神华,XSHG,2013-05-16,14.904,20.45,14.875,15.094,14.824,15.035,8946378,3.36496713012e+11,8344.0,0.0005,0.7288129926,183908800,4.10322869987e+11,1
1358,601088.XSHG,601088,中国神华,XSHG,2013-05-17,15.035,20.63,15.05,15.451,15.014,15.414,20117720,3.44978452748e+11,12489.0,0.0012,0.7288129926,421599520,4.20665472623e+11,1
1359,601088.XSHG,601088,中国神华,XSHG,2013-05-20,15.414,21.15,15.422,15.458,15.298,15.32,15251213,3.42858017814e+11,9872.0,0.0009,0.7288129926,321511232,4.18079821964e+11,1
1360,601088.XSHG,601088,中国神华,XSHG,2013-05-21,15.32,21.02,15.327,15.429,15.261,15.349,9263217,3.43510459332e+11,7051.0,0.0006,0.7288129926,195188896,4.18875406782e+11,1
1361,601088.XSHG,601088,中国神华,XSHG,2013-05-22,15.349,21.06,15.356,15.393,15.283,15.356,7596239,3.43673569712e+11,7058.0,0.0005,0.7288129926,159856640,4.19074302987e+11,1
1362,601088.XSHG,601088,中国神华,XSHG,2013-05-23,15.356,21.07,15.305,15.349,15.13,15.152,11593940,3.39106479084e+11,9572.0,0.0007,0.7288129926,241945680,4.13505209259e+11,1
1363,601088.XSHG,601088,中国神华,XSHG,2013-05-24,15.152,20.79,15.254,15.298,15.145,15.21,7167041,3.40411362121e+11,5199.0,0.0004,0.7288129926,149647856,4.15096378896e+11,1
1364,601088.XSHG,601088,中国神华,XSHG,2013-05-27,15.21,20.87,15.225,15.261,15.035,15.072,8682158,3.37312264909e+11,6480.0,0.0005,0.7288129926,180413744,4.11317351009e+11,1
1365,601088.XSHG,601088,中国神华,XSHG,2013-05-28,15.072,20.68,15.021,15.196,14.882,15.188,15520104,3.39922030982e+11,12162.0,0.001,0.7288129926,319393344,4.14499690282e+11,1
1366,601088.XSHG,601088,中国神华,XSHG,2013-05-29,15.188,20.84,15.159,15.239,15.137,15.145,8668496,3.38943368705e+11,7086.0,0.0005,0.7288129926,180549712,4.13306313055e+11,1
1367,601088.XSHG,601088,中国神华,XSHG,2013-05-30,15.145,20.78,15.086,15.159,15.05,15.065,9781622,3.3714915453e+11,6723.0,0.0006,0.7288129926,202695744,4.11118454805e+11,1
1368,601088.XSHG,601088,中国神华,XSHG,2013-05-31,15.065,20.67,15.079,15.152,14.919,14.926,14293943,3.34050057318e+11,10557.0,0.0009,0.7288129926,294357024,4.07339426918e+11,1
1369,601088.XSHG,601088,中国神华,XSHG,2013-06-03,14.926,20.48,14.912,15.05,14.831,14.912,11959763,3.33723836559e+11,7463.0,0.0007,0.7288129926,245087728,4.06941634509e+11,1
1370,601088.XSHG,601088,中国神华,XSHG,2013-06-04,14.912,20.46,14.919,14.926,14.744,14.773,11134825,3.30624739348e+11,9693.0,0.0007,0.7288129926,226279600,4.03162606623e+11,1
1371,601088.XSHG,601088,中国神华,XSHG,2013-06-05,14.773,20.27,14.788,14.868,14.766,14.839,5054304,3.32092732764e+11,4716.0,0.0003,0.7288129926,102838224,4.04952672464e+11,1
1372,601088.XSHG,601088,中国神华,XSHG,2013-06-06,14.839,20.36,14.831,14.919,14.795,14.839,5917491,3.32092732764e+11,4302.0,0.0004,0.7288129926,120473192,4.04952672464e+11,1
1373,601088.XSHG,601088,中国神华,XSHG,2013-06-07,14.839,20.36,14.795,14.86,14.693,14.715,8924987,3.29319856311e+11,6623.0,0.0005,0.7288129926,180916288,4.01571436986e+11,1
1374,601088.XSHG,601088,中国神华,XSHG,2013-06-13,14.715,20.19,14.635,14.635,13.782,14.052,20208440,3.14476811772e+11,17629.0,0.0012,0.7288129926,391280768,3.83471882372e+11,1
1375,601088.XSHG,601088,中国神华,XSHG,2013-06-14,14.052,19.28,14.022,14.066,13.92,13.942,11974803,3.12030156079e+11,10890.0,0.0007,0.7288129926,229622432,3.80488439304e+11,1
1376,601088.XSHG,601088,中国神华,XSHG,2013-06-17,13.942,19.13,13.935,13.986,13.789,13.789,9834562,3.08604838109e+11,8640.0,0.0006,0.7288129926,187161952,3.76311619009e+11,1
1377,601088.XSHG,601088,中国神华,XSHG,2013-06-18,13.789,18.92,13.796,13.811,13.476,13.6,12465487,3.0436396824e+11,13502.0,0.0008,0.7288129926,232971360,3.7114031769e+11,1
1378,601088.XSHG,601088,中国神华,XSHG,2013-06-19,13.6,18.66,13.578,13.585,13.184,13.425,15676017,3.00449319131e+11,11965.0,0.001,0.7288129926,286828992,3.66366808781e+11,1
1379,601088.XSHG,601088,中国神华,XSHG,2013-06-20,13.425,18.42,13.286,13.403,13.177,13.192,9416207,2.95229786986e+11,8045.0,0.0006,0.7288129926,170990976,3.60002130236e+11,1
1380,601088.XSHG,601088,中国神华,XSHG,2013-06-21,13.192,18.1,13.075,13.33,12.995,13.111,11292545,2.9343557281e+11,10726.0,0.0007,0.7288129926,204446560,3.57814271985e+11,1
1381,601088.XSHG,601088,中国神华,XSHG,2013-06-24,13.111,17.99,13.126,13.17,12.74,12.754,16065337,2.85443164212e+11,10948.0,0.001,0.7288129926,285674304,3.48068357962e+11,1
1382,601088.XSHG,601088,中国神华,XSHG,2013-06-25,12.754,17.5,12.696,12.834,11.938,12.769,20299632,2.85769384972e+11,13795.0,0.0012,0.7288129926,348274848,3.48466150372e+11,1
1383,601088.XSHG,601088,中国神华,XSHG,2013-06-26,12.769,17.52,12.754,12.769,12.222,12.383,16899232,2.77124534855e+11,12143.0,0.001,0.7288129926,287349824,3.3792465153e+11,1
1384,601088.XSHG,601088,中国神华,XSHG,2013-06-27,12.383,16.99,12.426,12.514,12.033,12.149,20538144,2.7190500271e+11,13922.0,0.0013,0.7288129926,344550880,3.31559972985e+11,1
1385,601088.XSHG,601088,中国神华,XSHG,2013-06-28,12.149,16.67,12.135,12.601,12.047,12.346,16505800,2.76308982958e+11,11551.0,0.001,0.7288129926,279101440,3.36930170508e+11,1
1386,601088.XSHG,601088,中国神华,XSHG,2013-07-01,12.346,16.94,12.288,12.448,12.157,12.317,6794530,2.7565654144e+11,5493.0,0.0004,0.7288129926,114634880,3.3613458569e+11,1
1387,601088.XSHG,601088,中国神华,XSHG,2013-07-02,12.317,16.9,12.317,12.404,12.208,12.339,7386983,2.76145872578e+11,5282.0,0.0005,0.7288129926,124591600,3.36731274303e+11,1
1388,601088.XSHG,601088,中国神华,XSHG,2013-07-03,12.339,16.93,12.332,12.332,12.127,12.186,7131679,2.72720554608e+11,5730.0,0.0004,0.7288129926,119350008,3.32554454008e+11,1
1389,601088.XSHG,601088,中国神华,XSHG,2013-07-04,12.186,16.72,12.135,12.616,12.069,12.536,16788312,2.80549852826e+11,10438.0,0.001,0.7288129926,286204768,3.42101471826e+11,1
1390,601088.XSHG,601088,中国神华,XSHG,2013-07-05,12.536,17.2,12.608,12.645,12.47,12.55,14609459,2.80876073585e+11,8932.0,0.0009,0.7288129926,251841808,3.42499264235e+11,1
1391,601088.XSHG,601088,中国神华,XSHG,2013-07-08,12.55,17.22,12.349,12.349,12.056,12.095,9958492,2.55593964755e+11,8645.0,0.0006,0.7718425393,157117424,3.1167035253e+11,1
1392,601088.XSHG,601088,中国神华,XSHG,2013-07-09,12.095,15.67,12.087,12.234,11.971,12.203,10172321,2.57877510069e+11,7830.0,0.0006,0.7718425393,158998688,3.14454899394e+11,1
1393,601088.XSHG,601088,中国神华,XSHG,2013-07-10,12.203,15.81,12.133,12.674,12.056,12.527,12753226,2.6472814601e+11,8948.0,0.0008,0.7718425393,203943632,3.22808539985e+11,1
1394,601088.XSHG,601088,中国神华,XSHG,2013-07-11,12.527,16.23,12.535,13.121,12.504,12.921,21098912,2.73046775367e+11,13538.0,0.0013,0.7718425393,350527328,3.32952246417e+11,1
1395,601088.XSHG,601088,中国神华,XSHG,2013-07-12,12.921,16.74,12.89,12.89,12.519,12.542,17983752,2.65054366769e+11,13883.0,0.0011,0.7718425393,295573376,3.23206332394e+11,1
1396,601088.XSHG,601088,中国神华,XSHG,2013-07-15,12.542,16.25,12.589,12.728,12.442,12.535,12706313,2.64891256389e+11,7083.0,0.0008,0.7718425393,206801824,3.23007436189e+11,1
1397,601088.XSHG,601088,中国神华,XSHG,2013-07-16,12.535,16.24,12.512,12.558,12.396,12.496,8909960,2.64075704491e+11,6678.0,0.0005,0.7718425393,143905856,3.22012955166e+11,1
1398,601088.XSHG,601088,中国神华,XSHG,2013-07-17,12.496,16.19,12.496,12.805,12.465,12.566,17880816,2.65543697907e+11,9475.0,0.0011,0.7718425393,293632992,3.23803021007e+11,1
1399,601088.XSHG,601088,中国神华,XSHG,2013-07-18,12.566,16.28,12.519,12.658,12.396,12.427,9546271,2.62607711076e+11,6092.0,0.0006,0.7718425393,154308944,3.20222889326e+11,1
1400,601088.XSHG,601088,中国神华,XSHG,2013-07-19,12.427,16.1,12.481,12.581,12.272,12.288,10682739,2.59671724244e+11,6251.0,0.0007,0.7718425393,172339792,3.16642757644e+11,1
1401,601088.XSHG,601088,中国神华,XSHG,2013-07-22,12.288,15.92,12.288,12.373,12.072,12.203,9985559,2.57877510069e+11,5916.0,0.0006,0.7718425393,157758912,3.14454899394e+11,1
1402,601088.XSHG,601088,中国神华,XSHG,2013-07-23,12.203,15.81,12.295,12.573,12.218,12.519,15260111,2.6456503563e+11,9254.0,0.0009,0.7718425393,246689664,3.2260964378e+11,1
1403,601088.XSHG,601088,中国神华,XSHG,2013-07-24,12.519,16.22,12.427,12.496,12.18,12.28,11214848,2.59508613864e+11,7465.0,0.0007,0.7718425393,178475776,3.16443861439e+11,1
1404,601088.XSHG,601088,中国神华,XSHG,2013-07-25,12.28,15.91,12.38,12.404,12.164,12.326,12123438,2.60487276141e+11,6396.0,0.0007,0.7718425393,193012672,3.17637238666e+11,1
1405,601088.XSHG,601088,中国神华,XSHG,2013-07-26,12.326,15.97,12.272,12.365,12.211,12.272,8239012,2.59345503484e+11,5094.0,0.0005,0.7718425393,131156152,3.16244965234e+11,1
1406,601088.XSHG,601088,中国神华,XSHG,2013-07-29,12.272,15.9,12.234,12.241,12.11,12.157,9904176,2.56898847791e+11,5361.0,0.0006,0.7718425393,155992400,3.13261522166e+11,1
1407,601088.XSHG,601088,中国神华,XSHG,2013-07-30,12.157,15.75,12.311,12.396,12.187,12.234,9158378,2.58529951587e+11,5940.0,0.0006,0.7718425393,145683104,3.15250484212e+11,1
1408,601088.XSHG,601088,中国神华,XSHG,2013-07-31,12.234,15.85,12.311,12.442,12.172,12.349,7595707,2.6097660728e+11,5022.0,0.0005,0.7718425393,120876480,3.1823392728e+11,1
1409,601088.XSHG,601088,中国神华,XSHG,2013-08-01,12.349,16.0,12.388,12.627,12.342,12.45,16975146,2.63097042214e+11,9313.0,0.001,0.7718425393,274965856,3.20819577939e+11,1
1410,601088.XSHG,601088,中国神华,XSHG,2013-08-02,12.45,16.13,12.519,12.666,12.427,12.496,16132203,2.64075704491e+11,8092.0,0.001,0.7718425393,261861024,3.22012955166e+11,1
